uid,is_strike
103981,0.7433722638961384
206382,0.0027174391518095748
262226,0.0006443713794953036
42872,0.7039965326944081
136969,0.0005768458903699431
99848,0.885288856565182
34104,0.9837750195931099
271397,0.0005867458351236634
28604,0.8219524222246887
197710,0.009625253935092441
49687,0.9855765158041419
121389,0.000533366968226394
34334,0.0006025203440525706
261954,0.0010357531995458524
16495,0.006811866333935097
195287,0.8264823168590864
56175,0.006730094325109813
295040,0.057321599384789305
254123,0.9855626302297847
42439,0.10831226679047122
309271,0.0006086061276662537
306492,0.0009130385289143621
26837,0.03208716971015594
124997,0.0005311393349372791
45268,0.20878004347865492
256421,0.03747775319285241
256630,0.9613351777074686
16880,0.0010271716554609294
208500,0.17752807278591493
5601,0.0005307803651860479
278907,0.9001799811384633
202118,0.0005607324223836455
166283,0.0007543484153283923
23988,0.003171102319656873
248489,0.9850235398568542
218855,0.0005307726795685321
46756,0.0005308083634042616
13883,0.5040100069151975
114820,0.0005310540576072896
103248,0.002186037115816819
286791,0.7984640316574904
5339,0.0005355819081056786
267172,0.0005307683800721929
105138,0.000676735362538492
135851,0.9846551602003129
172301,0.0006523738749348604
90892,0.001196001978564494
154640,0.000530771318255265
137619,0.10826076994327412
183499,0.0013301111134278473
26675,0.000531045065086912
113647,0.0017954792973600706
162836,0.8028673600519505
42954,0.0007931668388306357
103166,0.000713106153161552
79335,0.0484201206767487
200542,0.9839675790267299
293558,0.9839156997794244
260878,0.0006240106956028122
304707,0.9704236624386373
24421,0.9837478504950498
6711,0.9854684150593978
141806,0.985692322642919
44855,0.9855195544220278
211563,0.0025651467784820942
229654,0.014213610215559959
191828,0.22799594323092723
78187,0.002146204404032348
30866,0.0012945859379575313
111891,0.0005657732903533424
67905,0.000580593703039272
258609,0.0005397476000645181
309917,0.0005534265985766251
183418,0.0931675834298003
140619,0.000744166434824805
29550,0.9808849814736864
126353,0.8247284423011926
108409,0.0005792796562011369
28621,0.0010713474064618516
230991,0.0006174901631647661
44185,0.0006293704292769461
68009,0.0006136690267178727
26535,0.9850833694758335
260095,0.29419557695815
22524,0.13561466985874537
260368,0.07913756139133575
164757,0.030553076282194593
274888,0.0025129821709124612
90966,0.0008029182043227717
129099,0.9836634351269877
184032,0.9297821169861628
296010,0.0005442566067120701
279129,0.2087529883378307
243609,0.0008008358597890054
147415,0.9782026161261477
295101,0.0008852968560537488
85493,0.0007303902520088518
207186,0.0005333040942894501
105381,0.982202559600644
99434,0.0006655609448181168
206678,0.3575035892925346
281036,0.12270348850061971
182055,0.0005449951698542838
284111,0.9814733659754085
299052,0.0006562230955633014
72573,0.0005333003480195645
43028,0.9853644830022721
262696,0.0005349332000729922
228485,0.0005355449236998156
67326,0.7820821178995643
113181,0.0005482132314970074
2741,0.2151396737518159
131123,0.0006089064192882106
234901,0.9013681529443356
66322,0.002796795944913102
64056,0.03520829669205048
62180,0.0005353584810739188
71536,0.0005333339000267226
292229,0.6219414267147796
157852,0.0006679918433149773
121740,0.9853201841863114
6016,0.773246612297679
113524,0.19882254604020588
271426,0.004968685975003504
184876,0.0017520222180521545
199724,0.048573511938465014
272862,0.0005950443772501575
139565,0.2780334519435475
306409,0.25041404314848015
165630,0.0005308282569575979
54913,0.0017317547911423843
156034,0.9843916256844832
174631,0.9845550024658076
147602,0.0005420774664396113
201091,0.0008359757181202053
41517,0.0005497611884474757
266852,0.0006331491829393204
228919,0.9851623563363991
146115,0.9834688774100065
60959,0.0005307775959117432
164825,0.0005836327246468212
265596,0.9837584088109849
294160,0.0006510585872636848
49728,0.0007096249781317624
89914,0.0006595170883407408
47346,0.47361465821398685
280437,0.9820830967575229
105537,0.527665090567405
224239,0.0005946435904665993
97140,0.9856554456443032
91378,0.03676948719911294
119203,0.9298514448238554
175653,0.027231869685707028
26770,0.009120931400717801
215904,0.0005333086342840561
121307,0.3200089657012404
6843,0.5492722944425924
124575,0.07431250285345256
2548,0.9814021491927092
311250,0.0005797879826360519
228494,0.005010582539388367
242935,0.0005386965483123154
106697,0.9853356815264027
11348,0.0009732090226765462
108850,0.12297599007378905
304406,0.000579323347256446
18233,0.0005533996419254912
282071,0.7615008013376365
248107,0.9125168643087758
53680,0.0005473661959837869
23299,0.9856386986164439
169863,0.7001739233340549
82405,0.8941077730364317
34084,0.0005324884864880746
27835,0.98405626754036
215269,0.0005307682130041227
56569,0.6415022347007318
176161,0.5255886794188034
278272,0.000682810629736847
267130,0.0005352031147818572
164073,0.035796261820035306
110498,0.0005514137194442533
102144,0.3736532484681838
228924,0.0005887443592450751
170508,0.9845029164476449
12018,0.9853249025744478
198538,0.9667620525838998
160390,0.9767743170630785
64013,0.0010782064203623298
39779,0.9756766637142056
132092,0.0006918214379143552
115697,0.9853335999641488
264038,0.0005574458472908935
303316,0.026985961086766187
20272,0.09408763285422236
195201,0.0005352502007531785
295225,0.9853295924864949
56523,0.9808627386658636
106859,0.0006045368132955213
230780,0.0005772300426937782
78101,0.0018305475401061947
31651,0.0005309073609809374
263048,0.982906095806008
39820,0.9854863218885554
253662,0.06863911870315276
75597,0.0007341428126601109
137821,0.9855682142947444
186990,0.09385286236404866
156272,0.1984876810195214
166497,0.000537337416746261
50428,0.357973131533717
37068,0.46881706279740504
227372,0.0005427334819918496
20520,0.000559413852102135
224918,0.9853074433702219
160894,0.984399031648576
292780,0.1945880947000579
99976,0.982435859650648
211621,0.20616228786483273
239151,0.9541814239683915
188512,0.006073105500124485
253716,0.0007158458413041071
91544,0.20972526693101828
62620,0.985247763968586
282624,0.0010601626237066771
124645,0.03752518903287574
109267,0.06242038802465133
83173,0.0005351488738170578
32744,0.9853951232627031
232538,0.000550628435741231
192852,0.05668352345641818
120442,0.000565230180976548
3829,0.0009054218923163881
84927,0.9045018609559864
153483,0.9854449247203508
170341,0.001178584319502537
152161,0.9853649175667952
31289,0.9850805289123096
127557,0.03852569234504759
60525,0.0005351039208481359
40277,0.0006103229609309068
141554,0.010894468263939588
269788,0.0005447224357208315
8296,0.0006149678249187387
128543,0.0006818443567839046
49613,0.9852082741346566
260739,0.7260919820207542
279885,0.9814141605084171
4618,0.0005941135431632704
171895,0.17900076165509812
171856,0.9847709685469527
158469,0.9617838485858916
299503,0.00209320085403881
244395,0.0016093876361167152
55858,0.9818033970021678
140821,0.9645271230011156
89684,0.002012571189968947
81084,0.0007662957265837995
101522,0.18750422779270004
68626,0.0005370691406818943
219955,0.0009612804331843072
287814,0.9821222856218758
83048,0.000612132395110352
219242,0.9848746628060331
246312,0.6130680820242427
265195,0.0006538521618856617
154752,0.03062197535946881
187865,0.0005369031788286053
52366,0.0006138860075740392
102130,0.0005508400818343025
284411,0.7444236773969007
100595,0.0005487871629442589
179578,0.17728717039237202
23223,0.0006610328463069235
216566,0.9808676269186432
29496,0.9125587057455549
248205,0.000545933226841067
244095,0.0006390810735392255
31115,0.7142381879157955
125343,0.09941000378787238
270898,0.9317359112288399
195423,0.0026453541357431207
2789,0.9774991533967314
156169,0.002077695457908652
250273,0.0011932209828381562
27161,0.033162003189259284
125320,0.08839697794251163
26549,0.5639333898117678
224057,0.9847006944462094
135893,0.0007906193088527127
56248,0.592055879181381
283263,0.9830216797453337
64199,0.2751927197478523
66301,0.9399047061572259
15749,0.015432006006124833
108596,0.04535742492619749
108092,0.0005681257779820878
235025,0.5482176021156667
231138,0.0006017397902940737
276160,0.0005387855168297064
299818,0.4086734258948573
11281,0.0008597863081452389
119697,0.9780114724969053
4616,0.001099356621213155
171194,0.9160609429596263
23925,0.9855655636170527
298292,0.9827255027933323
87406,0.9835243357385456
22470,0.0005351075101566099
19036,0.0005754127864392319
8507,0.0019073579817131404
171371,0.984732693840879
113102,0.37273662459374407
209438,0.000547629611358769
174649,0.959273866645092
282094,0.9848395158452633
296378,0.0006341974791731583
309954,0.0005387530174140445
190189,0.0005707184100106208
222102,0.0020672777151826533
1702,0.33722802745182046
125,0.23854634646337697
94585,0.3184249534632626
173460,0.7079834871754144
125253,0.0007942524436991979
263398,0.0005788924709716719
254089,0.01099068439368461
181892,0.0006951626072087749
174893,0.0005350990808966076
50001,0.37534482075813036
178640,0.9855842414944613
173865,0.8820721702364038
180740,0.000536550694453279
288554,0.0005436745105913099
161757,0.0017171687127290089
135758,0.9844360322012506
192621,0.0007407439393421734
122574,0.9847570706349377
245280,0.9855523715779715
272306,0.000541900940653191
76674,0.0005834332527184198
266068,0.08628997350305716
289760,0.000632301191558546
140070,0.3286590108440907
125102,0.7116509277396486
88228,0.9837256017490811
129981,0.05421488923486694
50328,0.8882195634553265
112130,0.9792554964798009
139080,0.9845625261841848
127104,0.04029706692131911
88734,0.0015232603750038117
70781,0.9810218430722605
238144,0.3998606995174041
207846,0.021648732822579436
272294,0.9853407222484649
6160,0.000540000880299488
149391,0.7882623716843621
67919,0.03459681909315551
46172,0.0012292143093806402
122003,0.981317026525988
200127,0.9723060264683678
256085,0.5268361731852221
72744,0.07140282089199694
306502,0.9816720579610707
104669,0.9848436027476223
213544,0.34829148481006766
307339,0.05431457248281855
5295,0.0008962287631002395
288792,0.0005848485494711565
45159,0.4340624697692608
750,0.0005906501189106574
6044,0.6799075814566538
202860,0.0006190977759359114
282020,0.38491771600098035
168393,0.05900738601420083
174107,0.0005307749270210907
138344,0.0191663984048824
205154,0.2914684291168788
155918,0.9805858650606959
262318,0.2172802376146564
245542,0.0005342338219732677
21412,0.007687868245966062
92063,0.0005307741985740142
266709,0.0005307686646300307
29287,0.7575276884698392
200215,0.981415894381423
129519,0.0006246585923480306
93818,0.0006997817639921612
148633,0.9855999847302568
216976,0.03872264688796881
179723,0.0005538699993671437
160503,0.985265630215676
55752,0.29123754541536845
205304,0.0005355928115180695
214101,0.9834511906713767
95898,0.0006572068096576076
68782,0.000538225042123987
27926,0.9846376718724533
137114,0.0005865923866148514
295752,0.022621162794150773
85727,0.985513416158362
145231,0.9669668982505482
137784,0.06473740215081683
252886,0.8560271798200054
185897,0.0005352367255757152
195257,0.23157315027026337
296125,0.2193269610357183
241373,0.0006027686831212898
140103,0.9855842175414407
148788,0.020905557894279683
128923,0.0006384070836673089
130785,0.05574385433583002
180582,0.0006481526092915021
283522,0.0006142765242466701
38289,0.41716554331119576
178556,0.9591569513601077
193303,0.9852956552242731
296333,0.9798806505763099
74392,0.000843654165763682
267054,0.9836857298718235
189696,0.0007003088082400645
59097,0.9856966895325773
24207,0.0005307800813157196
163261,0.0016403905954898448
170050,0.0006589096408906295
276534,0.04429096745528854
262520,0.000656580484625165
207444,0.9795969509607103
239403,0.714410756799634
269881,0.0005446602359421576
136770,0.17150840291299077
261288,0.020422479252885015
209846,0.7344178234499715
264231,0.00062956980835473
307956,0.9356853016069999
146862,0.000713394049464622
301072,0.9838768060089953
207338,0.9839817253099942
154064,0.0005307660268141536
19677,0.9269754067993282
56236,0.0010812419157705771
298966,0.0005849596624731522
30877,0.0006476077453789028
276386,0.0005332949038933482
158799,0.5040440894238224
277891,0.0007715123929738151
115305,0.28204132333773774
161673,0.000795147740545799
256413,0.0006998617792089708
69327,0.9832579054276367
2595,0.061342789893338405
75776,0.0005307770021579784
197850,0.0005953256383367946
133105,0.0005345695904530428
246596,0.3576357747222164
92170,0.0005390989337569772
129874,0.12328097109902121
165513,0.0007580478130073385
64793,0.0005307928430164846
197837,0.9852122313293685
109050,0.1202802558157326
137274,0.9855958083627266
14232,0.04259081968215851
213018,0.7728238556786582
41578,0.041389602248183346
283544,0.0005307715653065058
15182,0.0005847619344817837
188186,0.7449768309418986
80503,0.0005463210061374468
191191,0.7249229446119799
186762,0.9844889594883772
20987,0.7644947775830977
212828,0.9851649579023875
136123,0.028502788934224726
63466,0.9370221968330346
214423,0.9848447858004226
32060,0.560946976707198
220066,0.0006044408537641948
265489,0.37369487801765716
285939,0.0005377134798188585
69436,0.0010524038240219515
50575,0.470406605732363
231065,0.0023224789296952806
63713,0.0015309486733516256
283121,0.0008334299151358496
173493,0.0343346226717857
20802,0.0016128716695804949
72590,0.04394939290391091
178121,0.08071570218665566
234059,0.9664130248455953
139202,0.0005885779115264462
130162,0.5491328143348378
217375,0.10191477672483733
78553,0.0005492247009286333
185985,0.9704328407294865
300572,0.0005437484326947694
266210,0.055174304817667504
256609,0.7969617419304412
97036,0.9855354426010536
191269,0.0008713098100475608
53666,0.0005776813872664041
8275,0.0005738897193061813
222815,0.0005350961504459879
239905,0.0006159200694093717
195918,0.9726430101201824
167237,0.000704263911930784
36819,0.0006057982387728338
4063,0.4769327556775491
74723,0.0453713770610213
152858,0.9848102479081974
243725,0.003094153055886761
278952,0.0006092257012819281
51671,0.0005308142111002667
40614,0.0005522445993474357
265520,0.0005307790938100633
10591,0.0009432764058411654
287773,0.6516210758686788
271035,0.9845541926327133
301901,0.0005972447383553956
15984,0.0005667291175811879
17633,0.9649591767796442
121680,0.0006955301059461065
85627,0.9842066415574695
228123,0.05444159248489888
143567,0.0008792983382132863
251003,0.0007238818023190312
244619,0.004178280806236234
